onset	duration	trial_type	value	sample
11.762	2.0	avanzar	1	5881
16.946	2.0	izquierda	3	8473
22.348	2.0	retroceder	4	11174
27.744	2.0	izquierda	3	13872
32.942	2.0	derecha	2	16471
38.338	2.0	retroceder	4	19169
43.732	2.0	derecha	2	21866
48.93	2.0	retroceder	4	24465
54.124	2.0	derecha	2	27062
59.518	2.0	avanzar	1	29759
64.908	2.0	retroceder	4	32454
70.286	2.0	izquierda	3	35143
75.478	2.0	avanzar	1	37739
80.678	2.0	avanzar	1	40339
85.876	2.0	derecha	2	42938
91.268	2.0	avanzar	1	45634
96.662	2.0	derecha	2	48331
101.85	2.0	retroceder	4	50925
107.044	2.0	derecha	2	53522
112.436	2.0	retroceder	4	56218
117.83	2.0	avanzar	1	58915
123.22	2.0	derecha	2	61610
128.414	2.0	izquierda	3	64207
133.804	2.0	avanzar	1	66902
139.198	2.0	retroceder	4	69599
144.6	2.0	izquierda	3	72300
149.796	2.0	izquierda	3	74898
155.192	2.0	retroceder	4	77596
160.588	2.0	izquierda	3	80294
165.78	2.0	derecha	2	82890
171.176	2.0	avanzar	1	85588
176.57	2.0	avanzar	1	88285
181.96	2.0	retroceder	4	90980
187.354	2.0	derecha	2	93677
192.544	2.0	retroceder	4	96272
197.732	2.0	avanzar	1	98866
202.926	2.0	retroceder	4	101463
208.126	2.0	izquierda	3	104063
213.516	2.0	derecha	2	106758
218.708	2.0	avanzar	1	109354
223.906	2.0	izquierda	3	111953
229.304	2.0	avanzar	1	114652
234.698	2.0	retroceder	4	117349
240.096	2.0	izquierda	3	120048
275.264	2.0	avanzar	1	137632
280.438	2.0	izquierda	3	140219
285.828	2.0	retroceder	4	142914
291.222	2.0	izquierda	3	145611
296.416	2.0	derecha	2	148208
301.816	2.0	avanzar	1	150908
307.202	2.0	retroceder	4	153601
312.582	2.0	derecha	2	156291
317.774	2.0	izquierda	3	158887
323.162	2.0	avanzar	1	161581
328.556	2.0	retroceder	4	164278
333.95	2.0	izquierda	3	166975
339.144	2.0	derecha	2	169572
344.538	2.0	avanzar	1	172269
349.932	2.0	retroceder	4	174966
355.33	2.0	derecha	2	177665
360.522	2.0	izquierda	3	180261
365.912	2.0	avanzar	1	182956
371.312	2.0	retroceder	4	185656
376.708	2.0	izquierda	3	188354
381.906	2.0	derecha	2	190953
387.308	2.0	izquierda	3	193654
392.508	2.0	izquierda	3	196254
397.904	2.0	avanzar	1	198952
403.298	2.0	retroceder	4	201649
408.698	2.0	izquierda	3	204349
413.894	2.0	derecha	2	206947
419.28	2.0	avanzar	1	209640
424.678	2.0	retroceder	4	212339
430.072	2.0	derecha	2	215036
435.268	2.0	izquierda	3	217634
440.664	2.0	avanzar	1	220332
446.06	2.0	retroceder	4	223030
451.45	2.0	izquierda	3	225725
456.642	2.0	derecha	2	228321
462.032	2.0	avanzar	1	231016
467.418	2.0	retroceder	4	233709
472.8	2.0	derecha	2	236400
508.012	2.0	avanzar	1	254006
513.192	2.0	derecha	2	256596
518.594	2.0	retroceder	4	259297
523.992	2.0	avanzar	1	261996
529.39	2.0	derecha	2	264695
534.586	2.0	izquierda	3	267293
539.98	2.0	retroceder	4	269990
545.378	2.0	avanzar	1	272689
550.778	2.0	izquierda	3	275389
555.982	2.0	derecha	2	277991
561.382	2.0	retroceder	4	280691
566.79	2.0	avanzar	1	283395
572.196	2.0	derecha	2	286098
577.396	2.0	izquierda	3	288698
582.796	2.0	retroceder	4	291398
588.202	2.0	avanzar	1	294101
593.6	2.0	izquierda	3	296800
598.8	2.0	izquierda	3	299400
604.198	2.0	derecha	2	302099
609.396	2.0	izquierda	3	304698
614.788	2.0	retroceder	4	307394
620.184	2.0	avanzar	1	310092
625.584	2.0	izquierda	3	312792
630.778	2.0	derecha	2	315389
636.18	2.0	retroceder	4	318090
641.576	2.0	avanzar	1	320788
646.978	2.0	derecha	2	323489
652.172	2.0	izquierda	3	326086
657.582	2.0	retroceder	4	328791
662.98	2.0	avanzar	1	331490
668.376	2.0	izquierda	3	334188
673.562	2.0	derecha	2	336781
678.964	2.0	retroceder	4	339482
684.358	2.0	avanzar	1	342179
689.754	2.0	derecha	2	344877
694.944	2.0	derecha	2	347472
700.342	2.0	retroceder	4	350171
705.732	2.0	derecha	2	352866
