onset	duration	trial_type	value	sample
17.4	2.0	retroceder	4	8700
18.8	2.0	retroceder	4	9400
20.2	2.0	retroceder	4	10100
29.2	2.0	izquierda	3	14600
30.6	2.0	izquierda	3	15300
32.0	2.0	izquierda	3	16000
41.0	2.0	derecha	2	20500
42.4	2.0	derecha	2	21200
43.8	2.0	derecha	2	21900
52.8	2.0	avanzar	1	26400
54.2	2.0	avanzar	1	27100
55.6	2.0	avanzar	1	27800
64.6	2.0	avanzar	1	32300
66.0	2.0	avanzar	1	33000
67.4	2.0	avanzar	1	33700
76.4	2.0	derecha	2	38200
77.8	2.0	derecha	2	38900
79.2	2.0	derecha	2	39600
88.2	2.0	izquierda	3	44100
89.6	2.0	izquierda	3	44800
91.0	2.0	izquierda	3	45500
100.0	2.0	retroceder	4	50000
101.4	2.0	retroceder	4	50700
102.8	2.0	retroceder	4	51400
111.8	2.0	retroceder	4	55900
113.2	2.0	retroceder	4	56600
114.6	2.0	retroceder	4	57300
123.6	2.0	izquierda	3	61800
125.0	2.0	izquierda	3	62500
126.4	2.0	izquierda	3	63200
135.4	2.0	derecha	2	67700
136.8	2.0	derecha	2	68400
138.2	2.0	derecha	2	69100
147.2	2.0	avanzar	1	73600
148.6	2.0	avanzar	1	74300
150.0	2.0	avanzar	1	75000
159.0	2.0	avanzar	1	79500
160.4	2.0	avanzar	1	80200
161.8	2.0	avanzar	1	80900
170.8	2.0	avanzar	1	85400
172.2	2.0	avanzar	1	86100
173.6	2.0	avanzar	1	86800
182.6	2.0	retroceder	4	91300
184.0	2.0	retroceder	4	92000
185.4	2.0	retroceder	4	92700
194.4	2.0	izquierda	3	97200
195.8	2.0	izquierda	3	97900
197.2	2.0	izquierda	3	98600
206.2	2.0	derecha	2	103100
207.6	2.0	derecha	2	103800
209.0	2.0	derecha	2	104500
218.0	2.0	retroceder	4	109000
219.4	2.0	retroceder	4	109700
220.8	2.0	retroceder	4	110400
229.8	2.0	derecha	2	114900
231.2	2.0	derecha	2	115600
232.6	2.0	derecha	2	116300
241.6	2.0	retroceder	4	120800
243.0	2.0	retroceder	4	121500
244.4	2.0	retroceder	4	122200
253.4	2.0	izquierda	3	126700
254.8	2.0	izquierda	3	127400
256.2	2.0	izquierda	3	128100
265.2	2.0	retroceder	4	132600
266.6	2.0	retroceder	4	133300
268.0	2.0	retroceder	4	134000
277.0	2.0	derecha	2	138500
278.4	2.0	derecha	2	139200
279.8	2.0	derecha	2	139900
288.8	2.0	izquierda	3	144400
290.2	2.0	izquierda	3	145100
291.6	2.0	izquierda	3	145800
300.6	2.0	izquierda	3	150300
302.0	2.0	izquierda	3	151000
303.4	2.0	izquierda	3	151700
312.4	2.0	avanzar	1	156200
313.8	2.0	avanzar	1	156900
315.2	2.0	avanzar	1	157600
324.2	2.0	avanzar	1	162100
325.6	2.0	avanzar	1	162800
327.0	2.0	avanzar	1	163500
336.0	2.0	retroceder	4	168000
337.4	2.0	retroceder	4	168700
338.8	2.0	retroceder	4	169400
347.8	2.0	derecha	2	173900
349.2	2.0	derecha	2	174600
350.6	2.0	derecha	2	175300
359.6	2.0	avanzar	1	179800
361.0	2.0	avanzar	1	180500
362.4	2.0	avanzar	1	181200
371.4	2.0	izquierda	3	185700
372.8	2.0	izquierda	3	186400
374.2	2.0	izquierda	3	187100
383.2	2.0	avanzar	1	191600
384.6	2.0	avanzar	1	192300
386.0	2.0	avanzar	1	193000
395.0	2.0	derecha	2	197500
396.4	2.0	derecha	2	198200
397.8	2.0	derecha	2	198900
406.8	2.0	retroceder	4	203400
408.2	2.0	retroceder	4	204100
409.6	2.0	retroceder	4	204800
418.6	2.0	derecha	2	209300
420.0	2.0	derecha	2	210000
421.4	2.0	derecha	2	210700
430.4	2.0	derecha	2	215200
431.8	2.0	derecha	2	215900
433.2	2.0	derecha	2	216600
442.2	2.0	avanzar	1	221100
443.6	2.0	avanzar	1	221800
445.0	2.0	avanzar	1	222500
454.0	2.0	izquierda	3	227000
455.4	2.0	izquierda	3	227700
456.8	2.0	izquierda	3	228400
465.8	2.0	retroceder	4	232900
467.2	2.0	retroceder	4	233600
468.6	2.0	retroceder	4	234300
477.6	2.0	izquierda	3	238800
479.0	2.0	izquierda	3	239500
480.4	2.0	izquierda	3	240200
